1.126760563380281750e-02 2.587899994873380294e+01 1.915809982482733176e+01 2.097878191499876266e+01 2.141967911492065468e+01 2.158867186630813961e+01 2.179495292571128573e+01 2.283074074584465052e+01 2.366174604651219227e+01 2.450851136364256533e+01 2.538975676234510459e+01 2.635362315960583146e+01 2.721258785105176869e+01 2.825961408235860617e+01 2.893440006624744143e+01 2.926971440674588720e+01 2.976046394009079066e+01 3.023489419922921329e+01 2.993330915435451089e+01 2.965943400774643735e+01 2.918569342293417890e+01 2.872413051721729715e+01 2.820305716306247490e+01 2.795079040425204653e+01 2.726146899017786396e+01 2.667682900481402797e+01 2.641772888366673655e+01 2.575847083653968284e+01 2.554738212071151793e+01 2.523512411689000245e+01 2.495325755114119559e+01 2.467759019770496920e+01 2.434865532758076156e+01 2.378046356630407487e+01 2.359799602033451293e+01 2.329413838067349829e+01 2.280846830413294057e+01 2.269521825387690939e+01 2.227757129230758437e+01 2.189092045869608327e+01 2.180830678263713551e+01 2.155746338699376352e+01 2.139958445740357362e+01 2.109559518684624280e+01 2.084824522032462468e+01 2.091409531481494000e+01 2.074671064775568396e+01 2.040347109807053982e+01 2.036885061247792450e+01 2.046088469702169732e+01 2.033982244949574536e+01 2.025938395201842113e+01 2.037358894486987992e+01 2.026910774507268798e+01 2.016101803960080119e+01 2.014902333569771287e+01 2.021182496582316901e+01 2.038291534381552239e+01 2.027419112578837002e+01 2.022834740171125034e+01 2.026588509520717452e+01 2.025322967725769985e+01 2.020649474470580387e+01 2.026228096296491188e+01 2.028046672338046008e+01 2.018555086982784630e+01 2.022155208102586244e+01 2.018005703963401487e+01 2.015300970620315013e+01 2.014334191742455005e+01 2.022051964101643762e+01 2.009255002358842290e+01 2.018625001888557335e+01 2.021635425283779952e+01 2.026112988076233634e+01 2.017182961047383927e+01 2.011342436577769632e+01 2.015537668933393434e+01 2.019323040372185574e+01 2.020364440056486544e+01 2.015120231830353958e+01 2.016204665865083001e+01 2.009308237330837699e+01 2.026206726253298029e+01 2.009007061253068827e+01 2.007560428752541171e+01 2.010854007562952717e+01 2.005028771367732432e+01 2.023864105803255597e+01 2.015790845116806196e+01 2.014018595164865033e+01 2.007137011125535864e+01 2.010893410313719798e+01 2.012563396549658989e+01 2.010122229250204029e+01 2.014777805261076438e+01 2.013509863345946727e+01 2.004151370379473818e+01 2.004419146185766110e+01 2.014575183639281164e+01 2.005975481241621239e+01 2.013773757038254075e+01 2.011444715431849062e+01 2.004577707795160535e+01 2.012869684269366388e+01 2.006671973373245876e+01 2.012517136823771580e+01 2.006328259387007762e+01 2.011822033461642079e+01 2.010442725182263857e+01 2.009560319421580132e+01 2.005331284604246278e+01 2.012811555378704753e+01 2.005191221136376356e+01 2.013255021361453956e+01 2.003090197709797948e+01 2.007037270782247518e+01 2.016838368532323855e+01 1.994289477410423572e+01 2.012137120146659797e+01 2.017265588309934188e+01 2.009061146560990352e+01 2.004567959828269252e+01 2.003181667241945618e+01 2.013489976738005893e+01 2.006546683862579883e+01 2.011179369172157649e+01 2.011723341554093025e+01 2.007733389195697171e+01
2.253521126760563500e-02 2.692879747104828780e+01 1.975859577782193810e+01 2.145296571028848120e+01 2.125616647075025867e+01 2.235802158711412702e+01 2.321358102776159527e+01 2.488718757720164376e+01 2.637626938241142227e+01 2.834714820799602464e+01 2.970067126302120286e+01 3.142767775876961878e+01 3.315243470197734865e+01 3.459911164435537501e+01 3.511589877684698280e+01 3.573147044496653280e+01 3.581058099929040139e+01 3.574572650298100740e+01 3.519401387030341510e+01 3.482882395421356847e+01 3.379627348174032875e+01 3.282032065389454800e+01 3.145521149972701025e+01 3.101172970178209454e+01 2.956284859676249255e+01 2.900237634566351375e+01 2.849362276295549989e+01 2.741458805614583483e+01 2.698570358603101482e+01 2.618891053480982123e+01 2.600522821300531007e+01 2.560554335524695801e+01 2.480510302343192919e+01 2.442582387788897336e+01 2.401902089269296070e+01 2.363341216053166605e+01 2.323476096829179838e+01 2.312298227360754410e+01 2.264260028460908458e+01 2.222957502211844272e+01 2.185875123075245696e+01 2.187946242165645216e+01 2.154999688963636828e+01 2.118452301717658770e+01 2.096136122957219428e+01 2.081022327619533030e+01 2.062160463789964382e+01 2.045420290446801914e+01 2.050911812128611444e+01 2.051523407259706389e+01 2.052095848806493450e+01 2.022983008374443159e+01 2.029594061502684710e+01 2.018371877781238055e+01 2.024005394064639773e+01 2.012899647785525303e+01 2.011686422272697428e+01 2.020216401399126838e+01 2.027687728073117057e+01 2.018116185788635875e+01 2.028178666642442352e+01 2.028756027212324398e+01 2.029638321269006340e+01 2.027380288855716373e+01 2.029001084556320933e+01 2.023307069796404178e+01 2.006370203795371765e+01 2.019495152276317285e+01 2.021871242280245795e+01 2.006664164233292880e+01 2.028010791615928810e+01 2.012468512235592044e+01 2.010971209933412496e+01 2.025076159473607262e+01 2.011300960639238511e+01 2.022119768419272745e+01 2.006252959806652569e+01 2.016045517059328773e+01 2.010192061460986679e+01 2.019573882168308998e+01 2.032236271773202674e+01 2.021798763638533813e+01 2.016254368763803839e+01 2.006362656758191321e+01 2.010134388747252387e+01 1.999208422733144275e+01 2.033453102346217634e+01 2.016282567160260086e+01 2.025964627700690457e+01 2.014807672821513762e+01 2.007768192108534677e+01 2.015343555156523792e+01 2.008215032765068742e+01 2.012420125333058607e+01 2.011786642868216290e+01 2.010685761843265240e+01 2.008800728998378204e+01 2.001815644813929751e+01 1.998608793996780264e+01 2.005484103073985835e+01 2.013290606236114400e+01 2.020439703879486260e+01 2.008760430468563740e+01 2.010436556344539127e+01 2.006912481223285738e+01 2.007038992168074998e+01 2.005047710583858134e+01 2.012582605578829131e+01 2.005980962788139621e+01 2.007381187523291999e+01 2.015905367983813434e+01 2.000684101181581198e+01 2.012243552463371188e+01 2.012939158336215328e+01 2.027975778505475901e+01 2.012522083572017806e+01 2.006925704855343184e+01 2.014730265873465953e+01 2.008002071479389983e+01 2.005505478736741409e+01 2.014753288649080787e+01 2.012217950710732950e+01 2.007626293656858962e+01 2.011945996576863038e+01 2.011465550162914795e+01 2.006283763544646348e+01 2.013451547779181183e+01 2.010618904324145007e+01 2.005553169644339206e+01
3.380281690140844730e-02 2.766595837797683188e+01 1.987710426653211471e+01 2.183649354859880987e+01 2.232061870350685240e+01 2.308728789164324624e+01 2.433471290616873617e+01 2.675391741246954780e+01 2.882050227281962762e+01 3.129401013160699918e+01 3.345731298288242783e+01 3.516115901266493893e+01 3.683033551209106804e+01 3.829111879953406827e+01 3.916959846057191186e+01 3.921584385480053925e+01 3.932082516821395757e+01 3.930786469357222046e+01 3.803793697056361367e+01 3.694850579421334658e+01 3.544985713738512345e+01 3.465792252196006018e+01 3.293081562609118862e+01 3.209834551943772851e+01 3.092467376078082708e+01 2.984223600365284312e+01 2.880030422074799645e+01 2.800266595709771877e+01 2.736306325497389480e+01 2.674587465415793019e+01 2.640382089062954307e+01 2.588279887896999654e+01 2.509410885486645526e+01 2.468191078542425743e+01 2.419006828345528604e+01 2.374789258202170927e+01 2.334365975823340023e+01 2.305116493506265130e+01 2.255389928186377801e+01 2.217083005380256822e+01 2.203930787194866525e+01 2.176836248997128109e+01 2.133520044433105056e+01 2.118562434694591090e+01 2.109065347632252241e+01 2.082683401415081903e+01 2.070443157512049837e+01 2.053924776201813529e+01 2.064838706383589795e+01 2.053799282515239355e+01 2.033593172965862195e+01 2.017365707496636418e+01 2.029589308519062030e+01 2.033039465729395090e+01 2.029741003323784554e+01 2.024641551482345747e+01 2.012586508374172922e+01 2.026566635055402443e+01 2.035537736384932828e+01 2.019746935266917376e+01 2.024606866241947145e+01 2.026661170640967669e+01 2.023644719593660923e+01 2.033022146766433025e+01 2.029859976583975367e+01 2.009927445319984329e+01 2.023645373869406683e+01 2.021005736622780802e+01 2.019607241139941323e+01 2.009292338899545527e+01 2.013758877403774150e+01 2.016159530813168033e+01 2.005643855978873091e+01 2.016985507915456921e+01 2.024580558651258499e+01 2.019339132479786869e+01 2.013699804400404503e+01 2.018141373178795561e+01 2.016625428915935103e+01 2.018717283230685311e+01 2.027399283981639755e+01 2.013696855958867005e+01 2.015213282335213663e+01 2.009523009195227061e+01 2.009330205112928525e+01 2.003781035564633228e+01 2.019947789818380457e+01 2.011256819141455310e+01 2.022295318303390133e+01 2.017486700753708107e+01 2.014064893034332115e+01 2.005252763269856686e+01 2.009802991285687312e+01 2.010989546159584762e+01 2.014736971975753832e+01 2.004128740658514829e+01 2.014323262889997324e+01 1.999107059720011392e+01 2.001450034052987803e+01 2.009649432146657944e+01 2.005150903054636657e+01 2.016816161347079728e+01 2.011180642159500565e+01 2.003741125960150526e+01 2.006150339591887644e+01 2.011579516899324460e+01 2.008510470463879827e+01 2.012253710081446911e+01 2.008868230855257053e+01 2.009223741338320224e+01 2.008808329477324151e+01 2.010415766211410471e+01 2.007967949066670243e+01 2.006526759431641338e+01 2.011986493765564532e+01 2.003189412035721162e+01 2.010679950462114363e+01 2.011241869881567368e+01 1.998536718372144705e+01 2.008293913254784613e+01 2.011801852793507095e+01 2.005076340349474506e+01 2.007439272754534443e+01 2.007156083504651178e+01 2.010150885570243418e+01 2.008500537550093057e+01 2.002740914959374052e+01 2.012477715611965579e+01 2.008931992568701830e+01
4.507042253521127001e-02 2.783835376602035794e+01 2.047411948503395251e+01 2.196679788431841374e+01 2.242258187404627279e+01 2.417124452676598523e+01 2.583759067560185940e+01 2.824049081949783613e+01 3.141346760197368582e+01 3.420463116066024156e+01 3.629974082305978555e+01 3.789958119154721317e+01 4.020032711622467758e+01 4.103638278191522915e+01 4.173980718808847712e+01 4.150668408880336102e+01 4.150808484596374370e+01 4.049434146559993053e+01 3.923990429725511575e+01 3.829681928772534150e+01 3.648834613621198031e+01 3.506205910637036283e+01 3.331224993363856157e+01 3.227465163522234803e+01 3.088703065909002632e+01 3.003112541768240362e+01 2.917126629975813756e+01 2.821845728347009086e+01 2.752651490705302351e+01 2.642807118130830801e+01 2.633904481167190426e+01 2.562927293889879365e+01 2.499705739871512478e+01 2.479821082891193029e+01 2.401750733171530783e+01 2.370481094595808358e+01 2.325466019762554382e+01 2.313976575767204125e+01 2.249845029364925253e+01 2.227155754843607482e+01 2.189604378728526157e+01 2.188461181821787349e+01 2.143020582866616763e+01 2.128217283578370100e+01 2.106987806224706006e+01 2.083920821133163770e+01 2.065516887690590409e+01 2.043794003260072500e+01 2.063379085104336141e+01 2.048257857321118180e+01 2.038537493414148472e+01 2.025649769795958122e+01 2.031126397135158257e+01 2.017228251472723954e+01 2.019845351401308875e+01 2.020975927716499498e+01 2.011450129317170266e+01 2.027729686173209700e+01 2.021074339307879342e+01 2.017375700532866034e+01 2.032543003794517844e+01 2.019789968771120670e+01 2.028950278859883838e+01 2.025057951214761687e+01 2.036267752616843651e+01 2.006043618993135169e+01 2.014094324060389241e+01 2.019748047252821976e+01 2.021423101465472882e+01 2.012352568930197805e+01 2.020198033003501692e+01 2.017526051620501804e+01 2.005879240804258501e+01 2.018943062861461613e+01 2.011102045075436351e+01 2.016893871616592548e+01 2.013366395524916186e+01 2.015733280166310593e+01 2.012849589351401747e+01 2.020800494736453246e+01 2.022225584512707997e+01 2.017194274838171353e+01 2.010305455319617352e+01 2.011035682507978706e+01 2.012619590122881519e+01 2.003875976816192761e+01 2.023062127284356393e+01 2.017034827499538352e+01 2.020999757342642056e+01 2.012278204344911359e+01 2.011188808433249164e+01 2.014370505116458432e+01 2.010737907029712801e+01 2.012895680482688476e+01 2.012251374737825316e+01 2.008098583256776593e+01 2.011042772777364007e+01 2.001683775903524420e+01 2.003975610331310264e+01 2.004573181188751718e+01 2.014114558004985156e+01 2.022476446948173034e+01 2.013849949823149288e+01 2.009474368318042181e+01 2.008583591830721460e+01 2.007818582583871247e+01 2.006669376627905876e+01 2.020111843852044942e+01 2.004384103701882225e+01 2.006053261653251951e+01 2.019024695594596608e+01 2.004757247468639036e+01 2.007064017836705716e+01 2.004191960198784628e+01 2.026407866416193926e+01 2.012063490190335457e+01 2.004182216535743777e+01 2.013501093582249624e+01 2.001551760480894515e+01 2.004290559862392840e+01 2.013040989022448102e+01 2.014661876083087577e+01 2.015498388008643360e+01 2.011322581940597232e+01 2.007894215079268463e+01 2.005502502583708235e+01 2.009938770037741662e+01 2.008381537131486994e+01 2.008358551748899856e+01
5.633802816901408578e-02 2.793476014490282111e+01 2.011602239781859680e+01 2.180020561141979485e+01 2.285040544105845584e+01 2.449172849575825239e+01 2.686161405620542553e+01 2.991200499321439565e+01 3.276735619613182848e+01 3.622689281505825676e+01 3.874952530185342425e+01 4.036709642410744436e+01 4.199208912286825068e+01 4.277559937758087472e+01 4.325466353821614263e+01 4.315615469437138074e+01 4.258664510707524897e+01 4.139375248961179210e+01 4.047231439492861682e+01 3.841722349114959201e+01 3.698950369180200681e+01 3.548929224011905603e+01 3.370760870870139314e+01 3.274050507816366462e+01 3.113223174624491563e+01 3.008025465603183335e+01 2.919171512809283087e+01 2.804577878657877221e+01 2.735850740216019261e+01 2.687647300200709211e+01 2.638703818389005917e+01 2.582214900513819344e+01 2.514675832077088558e+01 2.436688147301991236e+01 2.423688249567417330e+01 2.394230343745221035e+01 2.329459454976013788e+01 2.311488397286417396e+01 2.259174818828822495e+01 2.228570770111793209e+01 2.197951421618855861e+01 2.172330334774195393e+01 2.144660448399936925e+01 2.109432956917130753e+01 2.088118376514528407e+01 2.083553168918254528e+01 2.070300146639208094e+01 2.058047274419697459e+01 2.051631557438001252e+01 2.047003362117605008e+01 2.045004248239061084e+01 2.024186314331561931e+01 2.039580669611041230e+01 2.021877984300084918e+01 2.017410631627495121e+01 2.024587434986060686e+01 2.027648223335594935e+01 2.033250787594622722e+01 2.021587819410628484e+01 2.019039988721585033e+01 2.024614138045069467e+01 2.023314719111358428e+01 2.031333255640008062e+01 2.022673459650322059e+01 2.023834968766819742e+01 2.007170143576513510e+01 2.017564105461122992e+01 2.014743443004489620e+01 2.014535953726403150e+01 2.023653001273201468e+01 2.024180392048194932e+01 2.009889677454175327e+01 2.010583803500982469e+01 2.014681578389742711e+01 2.024236951516764194e+01 2.018873568426503695e+01 2.016891337060507539e+01 2.011288264237379408e+01 2.015186308955842875e+01 2.014055900772470054e+01 2.018021424017336329e+01 2.024822447481998466e+01 2.023516598182745341e+01 2.018809823121125291e+01 2.014092956818523916e+01 2.009998830499436551e+01 2.016399366027198070e+01 2.020015352899769212e+01 2.024747784058758882e+01 2.016713913985698170e+01 2.012781881631137892e+01 2.006632012231904127e+01 2.006059776838434061e+01 2.018814397402456962e+01 2.011481676268519792e+01 2.008915757474031594e+01 2.014794131419289869e+01 2.011753753243653264e+01 1.999950570487128232e+01 2.012204168123210124e+01 2.015128165506939695e+01 2.012598459548139473e+01 2.012098940486180254e+01 2.011879281200490510e+01 2.013989845368928400e+01 2.016089159668517894e+01 2.002812614633512567e+01 2.005393674647545765e+01 2.007802789623801587e+01 2.014793451351297193e+01 2.014263987367089470e+01 2.020739188284050769e+01 2.011787868819300940e+01 2.007915113558832232e+01 2.015048131243934648e+01 2.010360988272555360e+01 2.009303583081827327e+01 2.009133342373233333e+01 2.002544106340705099e+01 2.005080688983932902e+01 2.009422589349869881e+01 2.008448493246482158e+01 2.006945528671631607e+01 1.999399500393428752e+01 2.007613864599914422e+01 2.010504594581005122e+01 2.005558137530017859e+01 2.007364404245658562e+01 2.007492794905585143e+01
6.760563380281689461e-02 2.828344985283130697e+01 2.027968551040339662e+01 2.211718670903640671e+01 2.340482268412301892e+01 2.518396248848512187e+01 2.788824031934629843e+01 3.135720464366363558e+01 3.437816107938339627e+01 3.756718026366084473e+01 3.999927080718351391e+01 4.183125099204539765e+01 4.357449281756186821e+01 4.444043584378634648e+01 4.468266129285757415e+01 4.401122815880929551e+01 4.320010463149446878e+01 4.184668225107579076e+01 4.069459898184349100e+01 3.901180414364215210e+01 3.756272540512170366e+01 3.571808879793122316e+01 3.366157021683429917e+01 3.253045186711405279e+01 3.113763395464240347e+01 3.009007509631880239e+01 2.939087994681726457e+01 2.815474877764088646e+01 2.744495940820815960e+01 2.672161265829611310e+01 2.657769789045786268e+01 2.578356848484232344e+01 2.506914954345113244e+01 2.473751075213435868e+01 2.417492893941052046e+01 2.369855889602448329e+01 2.343974694849320528e+01 2.316126519009335993e+01 2.254760291724778654e+01 2.214296799336951693e+01 2.197352444150553907e+01 2.192933315798567051e+01 2.151699661707580447e+01 2.116698868616904861e+01 2.104995963245984569e+01 2.073304686409969833e+01 2.074222570598653803e+01 2.044863609272419680e+01 2.061067104019518226e+01 2.044492034538699698e+01 2.038333759023187142e+01 2.021927856002038126e+01 2.038942240235756032e+01 2.025300499916363250e+01 2.027116432925463840e+01 2.015520297131806871e+01 2.009640174308307792e+01 2.023321494066476589e+01 2.025070721562461173e+01 2.014753207492790921e+01 2.026952682110349357e+01 2.026419073107805957e+01 2.024275407371593971e+01 2.034397999206635888e+01 2.024072085144033650e+01 2.020002611026423622e+01 1.996047780162352225e+01 2.027510252487087428e+01 2.021264671132639279e+01 2.008659971000763989e+01 2.022549056620715646e+01 2.021374547866100713e+01 2.011335813623050228e+01 2.022995137774161378e+01 2.010777150344194553e+01 2.019870436616373510e+01 2.011423074056185101e+01 2.019858706279480742e+01 2.012809791004122317e+01 2.013945272147617871e+01 2.025884863593151053e+01 2.016706129583095120e+01 2.005189263872072658e+01 2.019598227424990711e+01 2.010987590867630104e+01 2.016167224314152762e+01 2.028383641458169606e+01 2.014219395809621460e+01 2.020664444852180353e+01 2.005628302232675608e+01 2.020201835301454807e+01 2.008744649925179004e+01 2.007747700705821359e+01 2.019880490750195534e+01 2.014872229738192999e+01 2.006423226095479961e+01 2.012041106677699887e+01 2.005144698826725858e+01 1.998107211736503785e+01 2.012275974305742920e+01 2.006737409912420844e+01 2.014271972658935894e+01 2.013797281239866166e+01 2.003477081542660088e+01 2.008371383096429597e+01 2.007004201050825287e+01 2.005328889124211855e+01 2.015593598181492041e+01 2.012849567703969811e+01 2.010312240710058518e+01 2.020746041880886423e+01 2.005676303843610953e+01 2.004057153735300645e+01 2.011887694259599613e+01 2.020684035591607497e+01 2.011708913765426132e+01 1.998355492187160465e+01 2.020036679452149286e+01 2.003831503610540210e+01 2.000073918840943676e+01 2.016898771298756898e+01 2.007090759829943138e+01 2.011959286844020767e+01 2.012417025762776390e+01 2.009178469965188896e+01 2.009814442328319473e+01 2.012729328191524658e+01 2.008325426011318982e+01 2.012095064625575347e+01
7.887323943661972425e-02 2.861037895776772544e+01 2.077448602468666650e+01 2.239859807726922369e+01 2.356476536992363435e+01 2.563017898384259752e+01 2.834308379855706761e+01 3.248134953644125744e+01 3.553243804366204728e+01 3.934374214173308815e+01 4.171297656836087953e+01 4.381800239501694705e+01 4.480474358948340807e+01 4.514399483355373377e+01 4.524191475475382163e+01 4.477389388944305182e+01 4.308828203664724299e+01 4.206506669474560312e+01 4.086769896514527289e+01 3.925275228577215358e+01 3.741461208424729534e+01 3.573320118976813831e+01 3.374307565411270105e+01 3.275915723823202086e+01 3.133967758660026703e+01 3.035528628197297962e+01 2.932344667602592381e+01 2.815219921787282331e+01 2.736053216951822975e+01 2.679345612132566146e+01 2.650004074571204171e+01 2.591794070467997102e+01 2.500054146746640171e+01 2.472274095615195577e+01 2.422205276389443185e+01 2.383697582971087314e+01 2.339380242513560049e+01 2.308710550037370979e+01 2.250432315864236443e+01 2.239101348105829103e+01 2.203874831119543742e+01 2.179856594179025464e+01 2.143236253174815076e+01 2.115594316499415228e+01 2.103237613550638230e+01 2.088866076165590258e+01 2.059014057774125561e+01 2.059041913078235808e+01 2.060180575416193705e+01 2.039879988266934419e+01 2.048496696668133765e+01 2.018638866478528016e+01 2.040460070851368002e+01 2.028808856337382593e+01 2.019454357997524596e+01 2.009910924996038517e+01 2.014013377436163310e+01 2.031518724823921929e+01 2.017932669627296960e+01 2.023200344427313979e+01 2.030742627827662972e+01 2.019636888953811393e+01 2.026918356409987609e+01 2.035398643614259839e+01 2.025706205433857932e+01 2.013679576542714855e+01 2.024626071561725382e+01 2.022125605838914097e+01 2.018637342843049609e+01 2.013345504886975945e+01 2.022911365874489320e+01 2.017662335737259127e+01 2.006933301926001789e+01 2.018923351107245523e+01 2.025672067432188683e+01 2.012397705046687690e+01 2.016572890037589971e+01 2.016412072752415696e+01 2.015898439181093948e+01 2.018710436774625094e+01 2.013591900835030302e+01 2.015112505959461586e+01 2.018477309283691667e+01 2.016791090948784770e+01 2.010441136138793183e+01 2.017786110718397552e+01 2.008159285867141719e+01 2.007373574448294562e+01 2.020321579889163388e+01 2.013908408479944256e+01 2.012155524488489888e+01 2.010329858722831275e+01 2.006325016170170272e+01 2.016701886764025886e+01 2.014342805811581272e+01 2.014882525113189260e+01 2.017815338706350303e+01 2.007909080785606903e+01 2.005386106143549796e+01 2.006550590293204550e+01 2.008540630126481119e+01 2.010769056520056353e+01 2.005146746019176618e+01 2.008570247124225716e+01 2.010658737170066956e+01 2.013242328511014279e+01 2.010169648316878011e+01 2.003403261431588334e+01 2.016991899736800065e+01 2.014861890587278381e+01 2.016283597324851584e+01 2.017198009669068526e+01 2.011647732887877638e+01 2.002802988964409892e+01 2.013341103010320410e+01 2.007227599059697098e+01 2.005151326522815225e+01 2.010824136222938918e+01 2.000729986722421927e+01 2.008131457740729786e+01 2.017806507376000269e+01 2.007669418212586621e+01 2.007981906820068119e+01 2.007454411989935394e+01 2.001020271756243218e+01 2.012084848340009202e+01 2.009567570660610158e+01 2.012475989551092681e+01 2.010378329822245291e+01
9.014084507042254002e-02 2.860130393520827141e+01 2.066606963558660937e+01 2.314034295930590091e+01 2.362135065875577311e+01 2.712497677388619266e+01 2.928405786286617030e+01 3.319577146552796876e+01 3.695535814286895970e+01 4.033005840148451426e+01 4.261448059662996712e+01 4.428890112468877760e+01 4.546942348064379047e+01 4.595223301652774950e+01 4.570320743036212008e+01 4.497651352465808827e+01 4.407686110885902764e+01 4.230566923316924033e+01 4.117129744282971870e+01 3.900655453353578395e+01 3.766267149900021138e+01 3.575541010521125429e+01 3.384111421630326788e+01 3.290947576429982746e+01 3.114316249182785867e+01 3.033332358707176013e+01 2.931569935452290920e+01 2.825937240248915572e+01 2.774643480232698423e+01 2.666215688957198893e+01 2.641011142300068926e+01 2.578346122000347407e+01 2.530123950650044762e+01 2.465344205008191736e+01 2.411018608137950991e+01 2.403177713001371529e+01 2.340212906549277250e+01 2.319236055452590151e+01 2.245442772122935793e+01 2.226065323742116675e+01 2.193197129375051446e+01 2.188420431622467532e+01 2.157103316708786878e+01 2.122096525988577298e+01 2.106860863980730514e+01 2.080233253654189340e+01 2.072437708689171032e+01 2.035761521360219106e+01 2.055143619068278227e+01 2.042608859304882074e+01 2.047203554662778657e+01 2.017385815503110891e+01 2.034559927919472244e+01 2.015071788112604168e+01 2.024716898305615587e+01 2.009292885223203484e+01 2.021940933116267303e+01 2.029505268963788112e+01 2.029288548339691900e+01 2.025479846066219736e+01 2.023139511014892733e+01 2.010468840254494793e+01 2.021626775897463446e+01 2.026000404924294784e+01 2.033151374299418990e+01 2.015815999758463661e+01 2.009006864129360181e+01 2.032125994934514779e+01 2.027592699038408242e+01 2.015673890909160448e+01 2.015359277007208405e+01 2.017133873105148822e+01 2.010511732071815061e+01 2.019627054175533232e+01 2.007693897236680058e+01 2.021243688978062281e+01 2.016140839875521706e+01 2.019090465695705916e+01 2.011600322588261847e+01 2.023586845494879682e+01 2.024373509090159828e+01 2.021141982497376688e+01 2.009378235197073082e+01 2.008625598417864566e+01 2.008898788737924690e+01 2.006612745588522628e+01 2.024569040688124133e+01 2.006299797600367896e+01 2.022527633600292063e+01 2.012440049087566152e+01 2.013837252952113133e+01 2.008470534920874329e+01 2.014199320261710113e+01 2.014460814038789493e+01 2.011904714911020164e+01 2.006410664647458475e+01 2.012821602077949379e+01 2.008646099690047748e+01 2.000009286491597749e+01 2.003305588739412357e+01 2.010758950958879865e+01 2.020887750159642238e+01 2.009212397429704211e+01 2.000357272092878702e+01 2.008711796981759434e+01 2.008693420096345150e+01 2.011661499021538546e+01 2.016999020321850367e+01 2.001195244960351616e+01 2.011937956694887575e+01 2.013289599858450529e+01 2.009020683858155465e+01 2.005664098526119687e+01 2.011756244018284434e+01 2.019460125229259617e+01 2.016054633387169304e+01 2.003899632018370269e+01 2.017541609402992009e+01 2.003509139187558930e+01 2.005727721862731627e+01 2.019358981962060540e+01 2.009199617065540266e+01 2.009018839482864394e+01 2.010968698692856194e+01 2.008195324583439145e+01 2.001318170442768718e+01 2.011232967461608112e+01 2.009166995608532602e+01 2.008072584603277733e+01
1.126760563380281716e-01 2.856766796043885037e+01 2.120002237157950731e+01 2.333531050332415546e+01 2.449347752739413409e+01 2.734869209113185207e+01 3.107083642277909163e+01 3.482337113558810415e+01 3.818723074020040542e+01 4.226934897269571678e+01 4.426338429780270900e+01 4.572464994365896018e+01 4.705487277643514687e+01 4.697793817072416545e+01 4.648670336136447645e+01 4.572048162089500067e+01 4.461158269346196903e+01 4.321025857292799088e+01 4.085968288816184213e+01 3.933518853155403860e+01 3.765098067022273653e+01 3.581975624431913019e+01 3.391964491957187278e+01 3.287047440036390356e+01 3.132835799522645814e+01 3.041514538570934079e+01 2.955301118022570606e+01 2.842557875864846650e+01 2.770625321084990134e+01 2.649891645366200876e+01 2.657920060106884463e+01 2.586999279417116071e+01 2.527702149356285588e+01 2.470700066126315875e+01 2.427160885144200719e+01 2.396470861721633838e+01 2.337698625531943364e+01 2.313166241042812388e+01 2.259719588272699653e+01 2.222058439124602103e+01 2.197874742877893084e+01 2.188189007790261442e+01 2.150576047564651816e+01 2.125208471569282054e+01 2.106290848775517688e+01 2.083407475594268377e+01 2.068817469498612738e+01 2.042232575508616677e+01 2.052869695482917933e+01 2.050064169674073966e+01 2.042194686390653402e+01 2.018831520094287413e+01 2.037199297299048339e+01 2.028179833662012754e+01 2.024467323073511338e+01 2.009712433024323985e+01 2.008608885536562383e+01 2.034809743225101997e+01 2.018373349077706536e+01 2.018435642488346105e+01 2.032218859141026002e+01 2.021007552771791893e+01 2.019724924556733825e+01 2.034085211215616340e+01 2.024133826309586937e+01 2.014990180142528331e+01 1.996066315924758428e+01 2.029262283725153537e+01 2.022914291347565552e+01 2.010661447663109769e+01 2.030173027375204242e+01 2.012427079363994409e+01 2.004840344146530029e+01 2.016614479932394843e+01 2.007880810774766545e+01 2.024162740351419743e+01 2.018802467053307126e+01 2.024549051268885336e+01 2.016356549634100404e+01 2.018778154129454450e+01 2.026707104381625157e+01 2.013563755509247599e+01 2.006544946611299451e+01 2.012249203000320108e+01 2.015447286552912587e+01 2.008652194855380912e+01 2.021039074103999411e+01 2.020820671763417664e+01 2.022730352713541180e+01 2.011521045757511317e+01 2.005067306417806350e+01 2.009033127622950943e+01 2.011955645533442905e+01 2.014391556892223889e+01 2.012166575969373383e+01 2.011714341451640564e+01 2.020109225462874747e+01 1.996895581129711772e+01 2.002018138913513212e+01 2.010740880936304009e+01 2.010975004211868367e+01 2.020058315705788488e+01 2.006618638830400414e+01 2.004698402022804515e+01 2.009557235838747857e+01 2.005432033062839992e+01 2.009568918038858243e+01 2.014827853068608476e+01 2.007059714434916486e+01 2.008077069640858170e+01 2.020433259375961654e+01 2.007646342931173677e+01 2.003480999881021773e+01 2.015668060128970396e+01 2.021719871444718564e+01 2.015439190749138731e+01 2.004604139568852617e+01 2.020906585370180153e+01 2.001393863068647860e+01 2.000571493333688622e+01 2.016390216244728961e+01 2.010104783093382608e+01 2.011650107211091054e+01 2.007613586466413835e+01 2.011416993738441761e+01 2.003816192449452771e+01 2.006377220859221566e+01 2.011212105010859119e+01 2.009807831123058364e+01
